Date,Close
1980/1/8,0.924905864
1980/1/9,-0.374684767
1980/1/10,0.560513096
1980/1/11,0.313732802
1980/1/12,0.462200486
1980/1/16,0.045311373
1980/1/17,-0.546411196
1980/1/18,-0.018024114
1980/1/19,0.056034279
1980/1/22,-0.328027662
1980/1/23,-0.478360475
1980/1/24,0.915485564
1980/1/25,0.636134958
1980/1/26,0.012767836
1980/1/29,0.536624012
1980/1/30,-0.387933039
1980/1/31,0.046183086
1980/2/1,-0.437386492
1980/2/2,-0.218429829
1980/2/5,-0.128853829
1980/2/6,-0.596178121
1980/2/7,0.383620949
1980/2/8,-0.975572848
1980/2/9,-0.417201439
1980/2/12,0.032723537
1980/2/13,-1.340758795
1980/2/14,0.625582192
1980/2/15,0.050433643
1980/2/16,0.281703457
1980/2/19,0.128478384
1980/2/20,0.329604436
1980/2/21,-0.230236918
1980/2/22,-0.081965917
1980/2/23,0.234248361
1980/2/26,1.084251926
1980/2/27,0.022832209
1980/2/28,-0.428562618
1980/2/29,-1.107031822
1980/3/1,0.283973143
1980/3/4,1.401999413
1980/3/5,-0.29999241
1980/3/6,-0.373702443
1980/3/7,-0.619404082
1980/3/8,0.379819944
1980/3/11,0.889483861
1980/3/12,1.06719742
1980/3/13,1.259744201
1980/3/14,0.222439692
1980/3/15,1.070115782
1980/3/18,0.205273954
1980/3/20,-0.631005564
1980/3/21,0.401824316
1980/3/22,0.481636549
1980/3/25,-0.21495528
1980/3/26,0.424802562
1980/3/27,1.625245555
1980/3/28,0.936456679
1980/3/29,1.174573008
1980/4/1,1.101230692
1980/4/2,-1.058689475
1980/4/3,0.621905949
1980/4/4,-0.082751553
1980/4/5,-0.713901444
1980/4/8,-0.220406412
1980/4/9,0.223976277
1980/4/10,0.222565199
1980/4/11,0.252983004
1980/4/12,0.437256471
1980/4/15,0.04048092
1980/4/16,-1.03320419
1980/4/17,0.242217392
1980/4/18,-1.379744961
1980/4/19,0.193078499
1980/4/22,-0.028693902
1980/4/23,-0.361366452
1980/4/24,0.966520905
1980/4/25,0.323226249
1980/4/26,0.73262154
1980/4/30,0.340080759
1980/5/1,0.780766673
1980/5/3,0.759883161
1980/5/6,-0.279294822
1980/5/7,-0.959150218
1980/5/8,0.070996292
1980/5/9,-1.646163682
1980/5/10,-0.422223437
1980/5/13,-2.528784732
1980/5/14,0.389271361
1980/5/15,0.144263962
1980/5/16,-2.665568635
1980/5/17,-2.087590504
1980/5/20,0.37542057
1980/5/21,-1.018743716
1980/5/22,-0.383169022
1980/5/23,2.251712821
1980/5/24,-1.075043099
1980/5/27,-0.257275197
1980/5/28,0.472680021
1980/5/29,-0.226545958
1980/5/30,-2.000255775
1980/5/31,-0.271690143
1980/6/3,2.180102169
1980/6/4,1.2466762
1980/6/5,-0.044455516
1980/6/6,0.600869125
1980/6/7,0.338025259
1980/6/10,0.249910302
1980/6/11,-0.502376225
1980/6/12,-0.47474445
1980/6/13,-1.245561615
1980/6/14,-0.9074759
1980/6/17,0.252438351
1980/6/18,1.132864144
1980/6/19,0.390318504
1980/6/20,-0.651315785
1980/6/21,-0.17860639
1980/6/24,0.195715093
1980/6/25,0.710959707
1980/6/26,0.641463572
1980/6/27,0.590243586
1980/6/28,0.057059437
1980/7/1,0.316519995
1980/7/2,-0.593641054
1980/7/3,0.256595834
1980/7/4,0.43017557
1980/7/5,0.39592899
1980/7/8,-0.851359845
1980/7/9,0.129005168
1980/7/10,-0.305961562
1980/7/11,-0.821527651
1980/7/12,-1.136509206
1980/7/15,0.23097432
1980/7/16,0.631155049
1980/7/17,-0.330260309
1980/7/18,-1.177130657
1980/7/19,-1.432789623
1980/7/22,-2.462586769
1980/7/23,0.366318535
1980/7/24,0.625931425
1980/7/25,1.338631329
1980/7/26,1.041958976
1980/7/29,-0.225541909
1980/7/30,-0.150904824
1980/7/31,-0.502330822
1980/8/1,1.382281619
1980/8/2,1.444284607
1980/8/5,1.911331904
1980/8/6,-1.132444476
1980/8/7,-0.646960816
1980/8/8,0.421086695
1980/8/9,0.828110172
1980/8/12,0.131857149
1980/8/13,-0.276621363
1980/8/14,0.774722185
1980/8/15,-0.223011173
1980/8/16,0.299412272
1980/8/19,0.799411579
1980/8/20,-0.450822993
1980/8/21,0.498002017
1980/8/22,0.068578418
1980/8/23,0.080949624
1980/8/26,0.138522153
1980/8/27,0.061206306
1980/8/28,0.044426379
1980/8/29,0.060283806
1980/8/30,-0.019549269
1980/9/2,0.432538403
1980/9/3,-0.193504599
1980/9/4,-0.604872804
1980/9/5,-0.828984037
1980/9/6,0.402782905
1980/9/9,-0.27817681
1980/9/10,0.205768895
1980/9/11,0.384659466
1980/9/12,0.428373949
1980/9/13,0.403582322
1980/9/16,0.139433482
1980/9/17,-0.728553357
1980/9/18,-0.064899248
1980/9/19,-0.293826636
1980/9/20,-0.154372184
1980/9/24,0.944864702
1980/9/25,0.143413906
1980/9/26,0.223952555
1980/9/27,0.050531656
1980/9/30,0.042623391
1980/10/1,-1.073343262
1980/10/2,0.448044631
1980/10/3,0.515232853
1980/10/4,0.89347018
1980/10/7,-0.566443527
1980/10/8,-0.077015517
1980/10/10,0.263511873
1980/10/11,-0.114868551
1980/10/14,0.890764613
1980/10/15,-0.206982786
1980/10/16,-0.139711653
1980/10/17,0.158119415
1980/10/18,0.789632864
1980/10/21,2.122688999
1980/10/22,-0.433238454
1980/10/23,1.338959166
1980/10/24,-0.242814007
1980/10/25,0.031380933
1980/10/28,0.196222585
1980/10/29,-0.048145406
1980/10/30,0.726267359
1980/10/31,-0.744084156
1980/11/1,0.717151895
1980/11/4,1.097338777
1980/11/5,-0.674145087
1980/11/6,-1.059976609
1980/11/7,-0.104004286
1980/11/8,0.645898028
1980/11/11,-0.037021286
1980/11/12,0.267019401
1980/11/13,0.493581854
1980/11/14,-0.170452083
1980/11/15,-0.267309139
1980/11/18,0.11314027
1980/11/19,-0.241597757
1980/11/20,-0.064781142
1980/11/21,-0.373955146
1980/11/25,-0.399990821
1980/11/26,0.189377424
1980/11/27,0.570252884
1980/11/28,1.048526426
1980/11/29,0.546255081
1980/12/2,0.738194561
1980/12/3,0.5531199
1980/12/4,-0.296272409
1980/12/5,0.144131888
1980/12/6,-0.806979547
1980/12/9,-1.317267024
1980/12/10,-0.585263247
1980/12/11,1.162110712
1980/12/12,-0.372232749
1980/12/13,0.695111461
1980/12/16,0.319299225
1980/12/17,0.039623519
1980/12/18,0.853398156
1980/12/19,-0.383826613
1980/12/20,-0.34661618
1980/12/23,-0.300595347
1980/12/24,0.457174666
1980/12/25,0.020009719
1980/12/26,0.164989058
1980/12/27,0.251813822
1981/1/1,0.003468751
1981/1/3,0.130379926
1981/1/6,0.150949096
1981/1/7,0.896751827
1981/1/8,0.714749331
1981/1/9,0.515599738
1981/1/10,-0.102719001
1981/1/13,0.098746393
1981/1/15,0.918554237
1981/1/16,-0.384792222
1981/1/17,0.192199914
1981/1/20,0.456217931
1981/1/21,-0.808974089
1981/1/22,-0.076792697
1981/1/23,-0.022343434
1981/1/24,-0.602847362
1981/1/27,0.116695793
1981/1/28,0.373996635
1981/1/29,0.987750012
1981/1/30,0.264516224
1981/1/31,-0.378872573
1981/2/3,-0.468830367
1981/2/4,-0.570541615
1981/2/5,0.369262783
1981/2/6,0.618533362
1981/2/7,0.569609084
1981/2/11,0.157090859
1981/2/12,-0.018123583
1981/2/13,0.464426431
1981/2/14,0.549730338
1981/2/17,0.007081832
1981/2/18,0.061625294
1981/2/19,-0.035127149
1981/2/20,-0.19694684
1981/2/21,0.153237607
1981/2/24,0.443406741
1981/2/25,-0.049764795
1981/2/26,0.754916063
1981/2/27,0.280707391
1981/2/28,0.729521378
1981/3/3,0.777416838
1981/3/4,-0.261191857
1981/3/5,0.178498502
1981/3/6,-0.673293883
1981/3/7,-0.54332284
1981/3/10,-0.680018649
1981/3/11,0.268888927
1981/3/12,0.99037066
1981/3/13,-0.114641704
1981/3/14,0.506573243
1981/3/17,0.309188517
1981/3/18,-0.22933641
1981/3/19,0.506647793
1981/3/21,0.00980301
1981/3/24,-0.394153891
1981/3/25,-0.056921882
1981/3/26,0.516596569
1981/3/27,0.422974645
1981/3/28,-0.184712928
1981/3/31,0.763254698
1981/4/1,-0.373731173
1981/4/2,0.421911585
1981/4/3,-0.443772831
1981/4/4,-0.658365227
1981/4/7,0.728509956
1981/4/8,-0.043775729
1981/4/9,-0.225900493
1981/4/10,-0.223468358
1981/4/11,0.112948653
1981/4/14,-0.280654586
1981/4/15,-2.790569172
1981/4/16,0.773417563
1981/4/17,-2.046800965
1981/4/18,0.512914615
1981/4/21,0.536085814
1981/4/22,-0.459021027
1981/4/23,0.769293354
1981/4/24,0.945773505
1981/4/25,0.575850083
1981/4/29,0.170674581
1981/4/30,0.244025558
1981/5/1,-0.039025744
1981/5/6,0.436811094
1981/5/7,0.119072155
1981/5/8,-0.373587975
1981/5/9,0.422368323
1981/5/12,0.113453232
1981/5/13,-0.298095563
1981/5/14,-1.175852716
1981/5/15,0.091150421
1981/5/16,0.408970967
1981/5/19,1.11381811
1981/5/20,0.724100172
1981/5/21,0.183227429
1981/5/22,-0.193031844
1981/5/23,-0.437986034
1981/5/26,0.387381499
1981/5/27,0.412029308
1981/5/28,0.567434964
1981/5/29,0.180766272
1981/5/30,-0.249011102
1981/6/2,-2.259538681
1981/6/3,0.877210744
1981/6/4,0.86959032
1981/6/5,0.180251946
1981/6/6,0.003770673
1981/6/9,-0.261811898
1981/6/10,0.594208518
1981/6/11,-0.085623151
1981/6/12,-0.242288783
1981/6/13,-0.251237364
1981/6/16,0.660240651
1981/6/17,-0.220850655
1981/6/18,0.254594483
1981/6/19,-0.751392594
1981/6/20,-0.341409274
1981/6/23,1.032815178
1981/6/24,0.55532685
1981/6/25,0.569152327
1981/6/26,-0.533480019
1981/6/27,0.314809184
1981/6/30,0.286347679
1981/7/1,-0.040880409
1981/7/2,0.081661005
1981/7/3,0.349812916
1981/7/4,-0.048125938
1981/7/7,0.510144468
1981/7/8,-0.066337093
1981/7/9,-0.068527547
1981/7/10,-1.190498075
1981/7/11,-0.144833647
1981/7/14,-1.892644315
1981/7/15,0.786580486
1981/7/16,1.160568272
1981/7/17,0.047081972
1981/7/18,-0.499199977
1981/7/21,-0.132079446
1981/7/22,-0.069161971
1981/7/23,0.111200267
1981/7/24,-1.022662236
1981/7/25,0.008377671
1981/7/28,-0.449057987
1981/7/29,-2.586735839
1981/7/30,-0.307076175
1981/7/31,2.471363431
1981/8/1,-0.098784998
1981/8/4,-0.603285736
1981/8/5,-0.107199443
1981/8/6,-0.129773955
1981/8/7,-0.283144965
1981/8/8,0.122322378
1981/8/11,-0.228549923
1981/8/12,-0.373852166
1981/8/13,0.75106127
1981/8/14,0.517032665
1981/8/15,0.790367168
1981/8/18,0.451726841
1981/8/19,-0.047479437
1981/8/20,0.558509346
1981/8/21,0.22988647
1981/8/22,-0.335409381
1981/8/25,-0.312830969
1981/8/26,0.312830969
1981/8/27,-0.046579005
1981/8/28,0.340751838
1981/8/29,-0.123020569
1981/9/1,0.106048503
1981/9/2,-0.754646674
1981/9/3,-0.806749215
1981/9/4,-0.301103431
1981/9/5,-0.304263278
1981/9/8,0.015015258
1981/9/9,0.511069366
1981/9/10,0.840815005
1981/9/11,-0.176071915
1981/9/12,-0.137679349
1981/9/16,0.046149443
1981/9/17,-0.492411262
1981/9/18,0.281574764
1981/9/19,0.808186087
1981/9/23,0.697410559
1981/9/24,-0.398973214
1981/9/25,-0.120574823
1981/9/26,-0.398760818
1981/9/29,0.48234109
1981/9/30,-0.116208219
1981/10/1,0.276626494
1981/10/2,-0.154512989
1981/10/3,0.102064805
1981/10/6,0.612959206
1981/10/7,0.337219713
1981/10/8,0.171180821
1981/10/10,0.718562362
1981/10/13,0.518887229
1981/10/14,0.293252013
1981/10/15,-0.145331189
1981/10/16,-0.118352151
1981/10/17,-0.368695182
1981/10/20,0.384593548
1981/10/21,-0.165376509
1981/10/22,-0.425156243
1981/10/23,0.174024925
1981/10/24,-0.883598789
1981/10/27,0.636243684
1981/10/28,-0.178872453
1981/10/29,-0.040737727
1981/10/30,0.215201718
1981/10/31,-0.997268047
1981/11/4,0.098255298
1981/11/5,0.557771506
1981/11/6,-0.319769784
1981/11/7,-0.001481806
1981/11/10,-0.232079255
1981/11/11,-0.674431591
1981/11/12,-0.147654467
1981/11/13,-1.001994283
1981/11/14,0.379996165
1981/11/17,0.496249817
1981/11/18,-0.735277427
1981/11/19,0.282137949
1981/11/20,0.427230934
1981/11/21,0.489549149
1981/11/24,0.188386964
1981/11/25,-0.0022689
1981/11/26,-0.041154709
1981/11/27,-0.287232225
1981/11/28,0.173139181
1981/12/1,0.263303294
1981/12/2,-0.174961572
1981/12/3,0.28649084
1981/12/4,0.41214872
1981/12/5,-0.550169504
1981/12/8,0.036732104
1981/12/9,0.411083698
1981/12/10,0.93754347
1981/12/11,0.601642195
1981/12/12,0.441163043
1981/12/15,0.07526275
1981/12/16,0.084511833
1981/12/17,-0.202815835
1981/12/18,0.096809329
1981/12/19,-0.795686286
1981/12/22,0.245260242
1981/12/23,-0.248179971
1981/12/24,0.667371214
1981/12/25,-0.101138361
1981/12/26,-0.010777808
1982/1/5,-0.224889585
1982/1/6,-0.480321386
1982/1/7,0.500465866
1982/1/8,-0.170402279
1982/1/9,-0.276428538
1982/1/12,-0.163158787
1982/1/13,-0.373818345
1982/1/15,0.759221561
1982/1/16,-0.13388489
1982/1/19,-0.444118634
1982/1/20,-0.54618882
1982/1/21,0.324128199
1982/1/22,-0.266384287
1982/1/23,0.118324224
1982/1/26,0.609871066
1982/1/27,0.081232256
1982/1/28,-0.281692771
1982/1/29,-0.062530326
1982/1/30,0.579517129
1982/2/2,0.476202277
1982/2/3,0.393678174
1982/2/4,0.361425434
1982/2/5,0.007206023
1982/2/6,0.193339066
1982/2/9,0.105456734
1982/2/11,0.561774365
1982/2/12,-0.050990271
1982/2/13,0.367768858
1982/2/16,0.78482802
1982/2/17,-0.086889054
1982/2/18,0.226146301
1982/2/19,-0.829472983
1982/2/20,0.290839992
1982/2/23,0.811823007
1982/2/24,0.537742326
1982/2/25,0.333851255
1982/2/26,0.149938211
1982/2/27,-0.009599908
1982/3/2,0.852606407
1982/3/3,0.193596993
1982/3/4,0.167948227
1982/3/5,0.679201014
1982/3/6,0.667264312
1982/3/9,0.441263547
1982/3/10,0.068984719
1982/3/11,1.214741001
1982/3/12,1.232218617
1982/3/13,0.705874546
1982/3/16,0.951252375
1982/3/17,-0.110594355
1982/3/18,-1.118166993
1982/3/19,1.893736254
1982/3/20,1.751632579
1982/3/23,-0.258556502
1982/3/24,-0.995645103
1982/3/25,1.558252867
1982/3/26,1.825631381
1982/3/27,0.176930416
1982/3/30,3.173522342
1982/3/31,-0.720633706
1982/4/1,-1.216321444
1982/4/2,-1.8378085
1982/4/3,-1.666684883
1982/4/6,0.280375114
1982/4/7,-0.31866522
1982/4/8,0.638160143
1982/4/9,0.616162108
1982/4/10,0.804522979
1982/4/13,0.45815634
1982/4/14,-0.288982335
1982/4/15,0.039271498
1982/4/16,0.833064686
1982/4/17,1.739628395
1982/4/20,0.434814582
1982/4/21,-0.725237335
1982/4/22,0.223193592
1982/4/23,-0.419787956
1982/4/24,0.049917734
1982/4/27,0.432779975
1982/4/29,0.427885228
1982/4/30,-0.271130292
1982/5/1,0.542099794
1982/5/5,0.199630961
1982/5/6,0.337158717
1982/5/7,0.776666467
1982/5/8,0.723452706
1982/5/11,-0.555725355
1982/5/12,-0.76647506
1982/5/13,-0.241243957
1982/5/14,-0.119614089
1982/5/15,-1.172588903
1982/5/18,-0.264148047
1982/5/19,-0.048107059
1982/5/20,0.750265304
1982/5/21,0.688348271
1982/5/22,1.791017366
1982/5/25,1.254120892
1982/5/26,0.351976863
1982/5/27,0.521134354
1982/5/28,0.345065775
1982/5/29,0.361524814
1982/6/1,0.410056964
1982/6/2,-0.417438228
1982/6/3,0.79595178
1982/6/4,0.049028963
1982/6/5,0.041154614
1982/6/8,1.125940356
1982/6/9,-0.239288765
1982/6/10,0.755987876
1982/6/11,0.203177698
1982/6/12,0.435388656
1982/6/15,-0.118465637
1982/6/16,-0.640423742
1982/6/17,0.59078094
1982/6/18,0.583490394
1982/6/19,0.723984743
1982/6/22,0.31416068
1982/6/23,-0.663733863
1982/6/24,0.999637182
1982/6/25,0.480206904
1982/6/26,-0.572739926
1982/6/29,0.874768376
1982/6/30,-0.178299118
1982/7/1,0.267362765
1982/7/2,0.123754508
1982/7/3,-0.533135644
1982/7/6,0.658931362
1982/7/7,0.113292457
1982/7/8,-1.294225415
1982/7/9,-0.207508852
1982/7/10,1.143699689
1982/7/13,0.844104208
1982/7/14,0.34865231
1982/7/15,-1.022389288
1982/7/16,0.139615543
1982/7/17,0.636643061
1982/7/20,-1.790826394
1982/7/21,0.66606889
1982/7/22,1.243699351
1982/7/23,0.926097479
1982/7/24,0.134987545
1982/7/27,-0.064563831
1982/7/28,-1.73344225
1982/7/29,0.394682719
1982/7/30,-1.63894912
1982/7/31,-1.078232698
1982/8/3,-0.340205788
1982/8/4,0.874797768
1982/8/5,-0.352614091
1982/8/6,0.396131316
1982/8/7,0.075563513
1982/8/10,0.249637987
1982/8/11,1.78936496
1982/8/12,1.151389878
1982/8/13,1.455686789
1982/8/14,0.609695122
1982/8/17,1.195612209
1982/8/18,1.043976677
1982/8/19,0.761388457
1982/8/20,-1.385972068
1982/8/21,-1.26245516
1982/8/24,0.671762447
1982/8/25,0.40434294
1982/8/26,-0.740689247
1982/8/27,-0.733849105
1982/8/28,0.89806438
1982/8/31,1.537038397
1982/9/1,-0.670763717
1982/9/2,-1.018710633
1982/9/3,0.29241232
1982/9/4,1.154109849
1982/9/7,-1.193938728
1982/9/8,-0.422187407
1982/9/9,0.783109115
1982/9/10,-0.312421835
1982/9/11,-2.5135433
1982/9/14,2.4744758
1982/9/15,-6.059019351
1982/9/16,-0.727422795
1982/9/17,0.814197203
1982/9/18,0.257698955
1982/9/21,1.03806132
1982/9/22,-1.017800347
1982/9/23,2.41683927
1982/9/24,0.181336261
1982/9/25,-0.15226512
1982/9/28,0.805887331
1982/9/29,-1.409684204
1982/9/30,-1.629009193
1982/10/1,-3.153553657
1982/10/2,1.290701097
1982/10/5,1.125354492
1982/10/6,0.964795127
1982/10/7,-0.510028074
1982/10/8,0.770255864
1982/10/12,-1.780608637
1982/10/13,-0.119227153
1982/10/14,-2.029638322
1982/10/15,-0.580513938
1982/10/16,-1.016001414
1982/10/19,-1.071325593
1982/10/20,-1.940836774
1982/10/21,-2.412081812
1982/10/22,3.042580775
1982/10/23,-0.148928171
1982/10/26,-0.77801375
1982/10/27,1.474612062
1982/10/28,0.653742665
1982/10/29,3.017076803
1982/10/30,-0.591473936
1982/11/3,-0.734362545
1982/11/4,-0.43694468
1982/11/5,0.266722136
1982/11/6,1.276497105
1982/11/9,0.467623437
1982/11/10,1.440107893
1982/11/11,0.847985771
1982/11/12,-0.054003467
1982/11/13,-0.275464548
1982/11/16,-1.054094858
1982/11/17,0.379209974
1982/11/18,0.059502556
1982/11/19,0.119982537
1982/11/20,1.063519728
1982/11/24,1.463938145
1982/11/25,-0.110441829
1982/11/26,0.874721287
1982/11/27,1.108589497
1982/11/30,1.236370551
1982/12/1,-0.641170023
1982/12/2,1.441326151
1982/12/3,0.910972763
1982/12/4,0.072576325
1982/12/7,0.3920359
1982/12/8,-0.578662277
1982/12/9,0.928118422
1982/12/10,-0.239577651
1982/12/11,0.529211152
1982/12/14,-0.221699386
1982/12/15,0.764177531
1982/12/16,-0.451556542
1982/12/17,-0.660337282
1982/12/18,1.095830607
1982/12/21,-0.55424703
1982/12/22,-0.089544736
1982/12/23,0.500108845
1982/12/24,-0.682591337
1982/12/25,0.246792177
1983/1/4,-0.00052926
1983/1/5,0.615559478
1983/1/6,-0.499698242
1983/1/7,-0.338262049
1983/1/8,0.168235732
1983/1/11,-0.754230823
1983/1/12,-0.671641543
1983/1/13,1.287076751
1983/1/15,1.926364664
1983/1/18,0.203706642
1983/1/19,0.142895984
1983/1/20,1.102657825
1983/1/21,-0.250813383
1983/1/22,0.391891613
1983/1/25,0.50298995
1983/1/26,0.673316276
1983/1/27,0.522331848
1983/1/28,0.660379411
1983/1/29,0.636983578
1983/2/1,0.118344854
1983/2/2,-0.578389499
1983/2/3,0.087848618
1983/2/4,-0.899145042
1983/2/5,-0.639827276
1983/2/8,0.053320093
1983/2/9,0.681843303
1983/2/11,0.307037027
1983/2/12,-1.245575946
1983/2/15,-0.497185109
1983/2/16,0.543333751
1983/2/17,1.233983239
1983/2/18,1.726950805
1983/2/19,-0.73284767
1983/2/22,-0.699090863
1983/2/23,0.679616457
1983/2/24,0.54566425
1983/2/25,1.316794596
1983/2/26,-0.157748255
1983/3/1,2.476993797
1983/3/2,0.179310979
1983/3/3,0.286977118
1983/3/4,0.684091955
1983/3/5,-0.331961371
1983/3/8,0.286480248
1983/3/9,0.226803166
1983/3/10,0.463231354
1983/3/11,0.73505084
1983/3/12,0.129165463
1983/3/15,-0.384869701
1983/3/16,0.462899021
1983/3/17,0.880759966
1983/3/18,-0.280235946
1983/3/19,0.061658179
1983/3/22,-0.321047543
1983/3/23,-0.711005301
1983/3/24,0.175583543
1983/3/25,0.398861093
1983/3/26,2.146996641
1983/3/29,-1.82846408
1983/3/30,-0.282029321
1983/3/31,2.171852611
1983/4/1,1.475174246
1983/4/2,0.192631962
1983/4/5,0.778988875
1983/4/6,0.875199288
1983/4/7,0.561692808
1983/4/8,0.040183035
1983/4/9,1.27612634
1983/4/12,-1.287732165
1983/4/13,2.603479973
1983/4/14,-0.056939262
1983/4/15,1.510146411
1983/4/16,0.292510694
1983/4/19,-0.180329076
1983/4/20,-0.038178493
1983/4/21,0.882341274
1983/4/22,-0.304140054
1983/4/23,-0.07595196
1983/4/26,-3.968163785
1983/4/27,-0.794354773
1983/4/29,1.667853208
1983/4/30,1.729589765
1983/5/5,0.998632931
1983/5/6,1.200985077
1983/5/7,1.564396103
1983/5/10,0.077200076
1983/5/11,-0.294526464
1983/5/12,-0.706193319
1983/5/13,1.176193025
1983/5/14,0.314253428
1983/5/17,-1.754343526
1983/5/18,-0.914078108
1983/5/19,-2.772035046
1983/5/20,1.417808657
1983/5/21,1.681087864
1983/5/24,1.748354483
1983/5/25,-0.007730876
1983/5/26,-0.167421141
1983/5/27,-0.43329552
1983/5/28,1.376845518
1983/5/31,0.885720327
1983/6/1,-0.361350015
1983/6/2,0.587643588
1983/6/3,1.256411575
1983/6/4,-0.374461113
1983/6/7,0.994550543
1983/6/8,-0.565813283
1983/6/9,1.404906577
1983/6/10,0.588762288
1983/6/11,0.012823397
1983/6/14,-0.533701891
1983/6/15,-0.068278383
1983/6/16,0.737634052
1983/6/17,-0.692221194
1983/6/18,-1.812133017
1983/6/21,-2.594935903
1983/6/22,0.625306922
1983/6/23,0.393819995
1983/6/24,0.555242723
1983/6/25,0.073802055
1983/6/28,-2.180991239
1983/6/29,-1.368016491
1983/6/30,0.313782542
1983/7/1,1.571270527
1983/7/2,-0.6964334
1983/7/5,-2.460472158
1983/7/6,-0.229704588
1983/7/7,-1.453528455
1983/7/8,1.200482556
1983/7/9,1.450497176
1983/7/12,0.062294571
1983/7/13,-0.776204762
1983/7/14,0.159621914
1983/7/15,0.141118355
1983/7/16,-0.084023309
1983/7/19,-2.76821595
1983/7/20,-1.078646224
1983/7/21,-1.640972249
1983/7/22,1.459513004
1983/7/23,3.859271437
1983/7/26,0.674500085
1983/7/27,1.158335105
1983/7/28,0.169212665
1983/7/29,0.340230295
1983/7/30,-0.090859015
1983/8/2,-0.01751641
1983/8/3,-1.279275988
1983/8/4,0.513933149
1983/8/5,1.475166241
1983/8/6,0.577118937
1983/8/9,1.277044036
1983/8/10,0.64787066
1983/8/11,1.090657189
1983/8/12,0.060660882
1983/8/13,-0.320074164
1983/8/16,-0.452614751
1983/8/17,-0.136194113
1983/8/18,-0.445865009
1983/8/19,0.651736316
1983/8/20,0.638239755
1983/8/23,0.760623593
1983/8/24,-0.431690837
1983/8/25,0.901999628
1983/8/26,0.358916097
1983/8/27,0.023801293
1983/8/30,0.208674699
1983/8/31,0.342102941
1983/9/1,-0.660024478
1983/9/2,-1.150163803
1983/9/3,0.366380153
1983/9/6,-2.916332301
1983/9/7,0.79668715
1983/9/8,-1.061635165
1983/9/9,-0.57382164
1983/9/10,0.133119572
1983/9/13,0.505200825
1983/9/15,0.054929718
1983/9/16,-0.451277604
1983/9/17,-0.042135499
1983/9/20,0.271639234
1983/9/21,-0.18626277
1983/9/23,0.31647817
1983/9/24,0.603424224
1983/9/27,2.911785901
1983/9/28,0.619888558
1983/9/29,0.049533307
1983/9/30,-1.117838724
1983/10/1,0.545552176
1983/10/4,0.600921305
1983/10/5,0.271135396
1983/10/6,-0.525358296
1983/10/7,1.280594632
1983/10/8,0.197697043
1983/10/11,-0.20568469
1983/10/12,0.440277256
1983/10/13,0.926726516
1983/10/14,-0.822276597
1983/10/15,-0.232902897
1983/10/18,-2.380232907
1983/10/19,-16.13542387
1983/10/20,8.891296633
1983/10/21,1.890568592
1983/10/22,-5.056056692
1983/10/25,-4.399727161
1983/10/26,2.808511383
1983/10/27,-1.133760325
1983/10/28,-2.437338178
1983/10/29,3.264423372
1983/11/1,2.573922321
1983/11/3,-1.284274031
1983/11/4,-1.8861457
1983/11/5,0.728105987
1983/11/8,-1.666139674
1983/11/9,-3.319252782
1983/11/10,-3.041677343
1983/11/11,2.394201787
1983/11/12,4.099926978
1983/11/15,0.741974273
1983/11/16,-1.206207445
1983/11/17,1.731283651
1983/11/18,-0.289360077
1983/11/19,0.162028833
1983/11/23,0.660466694
1983/11/24,1.578608261
1983/11/25,0.268764563
1983/11/26,-0.058261288
1983/11/29,-2.532328982
1983/11/30,0.641972273
1983/12/1,0.361104359
1983/12/2,-0.469473781
1983/12/3,-0.904679322
1983/12/6,-0.071833291
1983/12/7,1.589234855
1983/12/8,-0.273336871
1983/12/9,1.711847075
1983/12/10,-1.058071259
1983/12/13,-0.476616523
